android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,target
102717602543,997418140016.0,105770303537,0.30750192439,0.0321679648976,0.0151027304021,0.0492331993931,0.0241338860686,0.0479842207174,0.0479842207174,0.0479842207174,0.212493545393,0
106364345935,106364345935.0,106364345935,0.270219740788,0.0454451407905,0.0273671399756,0.0601284940966,0.0166423948019,0.0540037606421,0.0540037606421,0.0540037606421,0.0131824261865,0
997783962786,971754007539.0,102201604047,0.251792029538,0.0794089549357,0.0374058019433,0.121412107928,0.0594014286242,0.0770930888668,0.0625610517734,0.0916251259602,0.0205514039464,0
949158255575,899263420195.0,101472164201,0.593024271452,0.0279504332692,0.0276763830891,0.0282244834493,0.000387565481468,0.078382039483,0.078382039483,0.078382039483,0.0155174154844,0
974169655259,952021800816.0,987853194468,0.193573155951,0.00582421153116,0.0026093544661,0.00903906859622,0.0045464944625,0.0185123227093,0.0185123227093,0.0185123227093,0.00403307116658,0
921701197105,921701197105.0,921701197105,0.173424972731,0.027222507715,0.023484189197,0.031744165807,0.00418533380576,0.929797083775,0.929797083775,0.929797083775,0.00369553694541,0
685423228707,65313896872.0,717707488694,0.456568383248,0.155925750333,0.155925750333,0.155925750333,0.178386642847,0.314208961545,0.241006530076,0.357756026246,0.0637745387876,0
100923478203,899993155284.0,111847640878,154490990123.0,0.0713806667481,0.0713806667481,0.0713806667481,0.000839496575685,0.0662693808733,0.0662693808733,0.0662693808733,0.066133958987,0
98059885287,978033269241.0,983164436499,0.0362828316353,0.0135166907365,0.0135166907365,0.0135166907365,0.000682941995479,0.0179205218077,0.0179205218077,0.0179205218077,0.00656099961727,0
988283211955,946451226577.0,105644469807,0.410216534568,0.0244082750282,0.0244082750282,0.0244082750282,0.00864820718554,0.0622888004355,0.0381269444989,0.086450656372,0.0341700243576,0
966725141158,910974524821.0,107569060878,0.943753801402,0.0749101361609,0.0749101361609,0.0749101361609,0.0585385058387,0.0438161437784,0.0394003880255,0.0482318995313,0.00624482167388,0
966809970398,895470082226.0,103814985857,100889837391.0,0.0232179214337,0.0217272168119,0.0247086260555,0.00210817469364,0.0109065333458,0.00916375168956,0.012649315002,0.00246466545448,0
992063133477,978626195579.0,999902089273,0.0825248770105,0.0103344882436,0.00698540622687,0.0136835702603,0.00473631720954,0.0286370897351,0.0248688485043,0.0313484718099,0.00336661447187,0
859011048511,740546108915.0,940407578038,104960478175.0,0.10256639427,0.0223705534286,0.181548689735,0.0795960067389,0.165419374733,0.114390753184,0.216447996281,0.0721653686631,0
962357818251,871557478541.0,101701540626,0.791784444118,0.903604586348,0.135962133075,134783989792.0,0.667537312597,0.207094643392,0.207094643392,0.207094643392,0.311707571627,0
980734117632,973999753406.0,987996704428,0.070134102825,0.22143925276,0.22143925276,0.22143925276,0.00671296498392,0.0988467438169,0.0949520555579,0.102741432076,0.00550792095716,0
954093492223,937533777968.0,970653206477,0.234189724877,0.0713339263138,0.0624612076834,0.0788367666954,0.00827327976387,0.0831726023577,0.0755286763177,0.0908165283976,0.0108101438755,0
998264467848,998264467848.0,998264467848,0.0458166694225,0.0119575638659,0.0119575638659,0.0119575638659,0.00285965452804,0.017752452844,0.0168095899286,0.0186953157594,0.00133340952242,0
964274582459,900241758507.0,108887621648,107922079523.0,0.0222688678889,0.0222688678889,0.0222688678889,0.00793719631614,0.0667046094153,0.0667046094153,0.0667046094153,0.0141079180946,0
949787245502,925565876571.0,974008614433,0.342541884415,0.0279373472197,0.0196713706892,0.0362033237502,0.0116898561157,0.0264663262971,0.0252087588349,0.0273463999986,0.00111770013451,0
922600340055,915750634319.0,929450045791,0.0968694675012,0.041243949542,0.0176332643467,0.0780556106023,0.0323019241625,0.0296785855604,0.00682102065811,0.0429025278298,0.0140620874898,0
100837415764,935058736619.0,107154199539,0.493567293221,0.0589799810891,0.0574551931754,0.0605047690027,0.00215637574723,0.0529107627652,0.0458063743721,0.0600151511583,0.0100471224179,0
962420650669,886812908244.0,102703731195,0.555038344431,0.019843678226,0.019843678226,0.019843678226,0.0139119008951,0.0347152015826,0.0347152015826,0.0347152015826,0.023182662254,0
919834908823,885082045897.0,954587771749,0.491479700812,0.0189549825811,0.0100496847167,0.0278602804454,0.0125939930167,0.020402138899,0.0121925089806,0.0364998836953,0.0139419827724,0
989034553246,982601549975.0,996591851825,0.0680078945094,0.00987885599828,0.00987885599828,0.00987885599828,0.00472419638307,0.0204630619587,0.0204630619587,0.0204630619587,0.000412004299635,0
935731489534,860995276409.0,101046770266,105692966202.0,0.179565792841,0.179565792841,0.179565792841,0.0138487535856,0.179600556172,0.179600556172,0.179600556172,0.0135298081332,0
98278577297,87979668806.0,103975655108,0.893591230088,0.0249064470557,0.012331327998,0.0374815661134,0.0177839039199,0.0294404857255,0.0218054205117,0.0378131386326,0.00802930797538,0
105026455684,103679582209.0,106373329158,0.190476673444,0.260110014982,0.260110014982,0.260110014982,0.055280426816,0.270520497042,0.214835090317,0.355099160982,0.0744621891583,0
906931726183,824018409593.0,949959067592,0.718222152015,0.0673084474678,0.00353308255853,0.131083812377,0.0901919859999,0.0920021009773,0.0920021009773,0.0920021009773,0.0441848915059,0
10296449082,100841796273.0,105087185368,0.300194341785,0.0342876146141,0.0342876146141,0.0342876146141,0.030787188998,0.0432843564625,0.0432843564625,0.0432843564625,0.000960786248097,0
995845441403,973422957219.0,103503151429,0.340538838567,0.0149516994365,0.0149516994365,0.0149516994365,0.00702939436404,0.0280884617789,0.0262885175142,0.031744165807,0.00236706111632,0
978577806241,974937596317.0,982305072874,0.0368450971737,0.00646211267379,0.0048816552064,0.00804257014119,0.00223510438514,0.0256991596818,0.0256991596818,0.0256991596818,0.00656099961727,0
980501589046,87915819641.0,109596767131,109092506037.0,0.0870122432483,0.0558629389542,0.143526353781,0.0490280391349,0.0906727184403,0.0906727184403,0.0906727184403,0.0370382747785,0
101086487904,997863604731.0,102386615334,0.183865784496,0.00922546066788,0.00922546066788,0.00922546066788,0.00601285856335,0.0235340541294,0.0121925087884,0.0361562746677,0.00982822375214,0
100030458866,980982219849.0,103376970525,0.29097124252,0.0514733229591,0.0467989498311,0.0559035530068,0.0045572090285,0.0512807330888,0.045607750791,0.0572573428527,0.00583072817319,0
975375114736,975375114736.0,975375114736,0.709236810735,0.278482611901,0.278482611901,0.278482611901,0.00763729223179,0.203812331224,0.15025138677,0.257373275678,0.0757466140604,0
105093658274,105093658274.0,105093658274,107711744464.0,0.209458258448,0.113863762336,0.30505275456,0.13519103289,0.169401912591,0.0610276614062,0.39508673484,0.152283512865,0
941530079239,86865161726.0,992690896775,0.456758500419,0.113369367057,0.113369367057,0.113369367057,0.00157342657015,0.0755812520945,0.0755812520945,0.0755812520945,0.0140023910968,0
10608873953,101864116412.0,110313362648,0.597451930939,0.0528961897518,0.0399438671691,0.0658485123346,0.0183173502608,0.0379154273729,0.0335008321905,0.0423300225552,0.00624318037927,0
931336831187,91020420362.0,956534036169,0.234308330663,0.017471636428,0.017471636428,0.017471636428,0.00157342657015,0.0686827142098,0.0686827142098,0.0686827142098,0.0140023910968,0
968298877238,880885826375.0,10557119281,123620722058.0,0.0755512133662,0.0755512133662,0.0755512133662,0.00136737066052,0.0409608930285,0.0285840454359,0.0533377406211,0.0175035057249,0
969586608494,958582093505.0,980591123483,0.155627343448,0.0148374170857,0.0148374170857,0.0148374170857,0.0157017442758,0.0390241708011,0.0390241708011,0.0390241708011,0.015609693026,0
976571438197,92438135452.0,102311134867,0.417970135041,0.0451702289669,0.0451702289669,0.0451702289669,0.023385709624,0.0359621081446,0.0189065685838,0.0530176477054,0.0241201753605,0
986198118588,972975074706.0,999683507158,0.109099648226,0.0214866353416,0.0141323301437,0.0288409405394,0.0104005581526,0.0156923255544,0.0156923255544,0.0156923255544,0.00606127435196,0
103133249361,102152648589.0,104113850133,0.138677891104,0.206680522191,0.206680522191,0.206680522191,0.0083681088259,0.197214321899,0.195367877344,0.199241481714,0.00194311507835,0
10466692337,100176658694.0,109011376106,0.44191632442,0.0149895997001,0.0149895997001,0.0149895997001,0.00542030283948,0.0427224988782,0.0416135427453,0.043831455011,0.00156830080315,0
97478668618,956746841376.0,984152983816,0.156268031352,0.110479792184,0.110479792184,0.110479792184,0.00157342657015,0.114696258183,0.0974353084382,0.133956741038,0.0183426377404,0
970025783196,949962815977.0,100473392317,0.301799496283,0.0183584344517,0.0183584344517,0.0183584344517,0.00116230041343,0.0208533049238,0.0176654125213,0.0235806331608,0.00247290754009,0
106331654437,953419416553.0,118645084984,0.909113028046,0.0357952067915,0.0299223667398,0.0416680468432,0.00830545005076,0.0139708126672,0.0139708126672,0.0139708126672,0.0131267250717,0
999579357087,975722232771.0,101724121482,0.214416059012,0.0508166793138,0.0144499501416,0.0731938237027,0.0317725043402,0.0669425001467,0.0630308967839,0.0708541035095,0.0055318425263,0
916677681951,865166839195.0,978665768464,0.574702637359,0.0107057752012,0.0107057752012,0.0107057752012,0.030216689697,0.0384735608522,0.0162954128296,0.0620693679792,0.0202811993266,0
951914588603,857327568157.0,103747591948,0.908820245658,0.0637825707285,0.0637825707285,0.0637825707285,0.0065808280885,0.14386198137,0.14386198137,0.14386198137,0.0114422655206,0
102318730949,924288309421.0,111436231569,0.795888229773,0.0617669679665,0.0617669679665,0.0617669679665,0.0349987113239,0.0732440347427,0.0456699148345,0.100818154651,0.0389956943447,0
101899787853,598095742074.0,119321064552,28179479546.0,105847467191.0,105847467191.0,105847467191.0,0.165703196658,0.640757957215,0.455870957065,0.948490443387,0.2683034656,0
100798734685,100798734685.0,100798734685,0.319524042582,0.0326256268947,0.0326256268947,0.0326256268947,0.0128346988705,0.0448496492115,0.0382458135416,0.0514534848813,0.00933923396799,0
969926344679,951600309841.0,982009391834,0.130544593005,0.00621150583184,0.00621150583184,0.00621150583184,0.00046218006321,0.017397105105,0.0158362948,0.0191451465894,0.00166235275346,0
102075035861,730480644383.0,128253026086,19888719519.0,0.654185168419,0.654185168419,0.654185168419,0.0479464346263,0.0744542867343,0.0744542867343,0.0744542867343,0.0573093270275,0
9549450903,765412123809.0,110090104094,171937257778.0,0.0160049981812,0.0131334626553,0.018876533707,0.00406096448549,0.0247769010182,0.0246165996966,0.0249372023398,0.000226700303073,0
941929796404,941929796404.0,941929796404,107987552927.0,0.0899494689569,0.0439994199639,0.13589951795,0.0649831824777,0.0752164434264,0.0303553647021,0.119959377629,0.0433712656564,0
989183471411,913514138733.0,106485280409,10701259653.0,0.0328681956564,0.0328681956564,0.0328681956564,0.0074957942268,0.0143712031897,0.0143712031897,0.0143712031897,0.00890502568198,0
100507325601,100507325601.0,100507325601,0.120320437158,0.01355860302,0.01355860302,0.01355860302,0.00405206323844,0.025864103452,0.0257873221338,0.0259408847702,0.000108585181535,0
960119389627,913243573423.0,101119585811,0.449911248088,0.091841612124,0.091841612124,0.091841612124,0.0111931310039,0.054435886346,0.0231924499362,0.0856793227558,0.0441848915059,0
935884857272,73275325877.0,106134038894,157493514306.0,0.0503441231788,0.0334330121133,0.0672552342444,0.0239159226237,0.081870083543,0.0392271986649,0.124512968421,0.0603061461333,0
919882936323,888893857188.0,96461530808,0.354033104566,0.0113239166349,0.0113239166349,0.0113239166349,0.0215896844245,0.00573662483998,0.00573662483998,0.00573662483998,0.0106441216697,0
965348791431,965348791431.0,965348791431,0.488382188917,0.0669888624998,0.0454082669201,0.0922669083795,0.0236471229518,0.0395772667783,0.0286237179322,0.0574650691624,0.0156211007709,0
979446870676,976137063252.0,98363487111,0.0318164727452,0.00963615076988,0.00353308255853,0.015400349237,0.0055929007193,0.0195912038173,0.0160144363512,0.0231679712834,0.00505831306001,0
950509836568,866248822317.0,103521865116,0.844858044802,0.0347570066934,0.0318512283046,0.0376627850822,0.00410939120669,0.0405152335748,0.0334499813056,0.047580485844,0.00999177558069,0
974833647245,974833647245.0,974833647245,0.197189008782,0.0508121027454,0.0451953447725,0.0564288607182,0.00794329530177,0.21101632329,0.113589365099,0.308443281481,0.137782525614,0
101294445199,995102631305.0,103078627268,0.252321447937,0.860557006642,0.860557006642,0.860557006642,0.0737000768435,114992918417.0,0.559473834367,153681187433.0,0.519498587009,0
974922625157,86939870134.0,103880129114,0.920600618224,0.0140113664166,0.0140113664166,0.0140113664166,0.000561135787065,0.014051803499,0.014051803499,0.014051803499,0.000141793064382,0
979656490919,955316999385.0,101624303713,0.322566005654,0.012672703455,0.00583469378102,0.0181720502283,0.00627667147445,0.0191073917826,0.0155104842808,0.0234841886526,0.00404365687494,0
797838503873,672836060524.0,922840947222,176780150714.0,0.037451282092,0.037451282092,0.037451282092,0.0118883066514,0.0361450886778,0.0155104842808,0.0567796930748,0.0291817373924,0
960510380052,838887636657.0,104036257498,0.86572914841,0.0377356645557,0.0359990052697,0.0394723238416,0.00245600711541,0.0203518488431,0.0203518488431,0.0203518488431,0.0304471674512,0
104434824212,104434824212.0,104434824212,0.54410532593,0.193139523489,0.153697394998,0.23258165198,0.0557795930408,0.126623165616,0.126623165616,0.126623165616,0.0256365844668,0
963833712679,826972671933.0,114670554521,133206223761.0,0.0331032220452,0.0166058294318,0.0496006146585,0.0233308363776,0.0337707319827,0.0337707319827,0.0337707319827,0.0164491677521,0
963657828656,944502610812.0,982813046501,0.270895688659,0.0971491341674,0.0949998484692,0.0992984198657,0.00303954898388,0.0822464191328,0.0822464191328,0.0822464191328,0.00330941553208,0
101347986272,928913288548.0,111417927365,0.936806950519,0.0113239169359,0.0113239169359,0.0113239169359,0.014113357116,0.0215094398853,0.0145282703297,0.0342213616917,0.00872368912639,0
99131119527,97596376394.0,10066586266,0.217045455345,0.02730992652,0.0218054189094,0.0382458117312,0.0076081706409,0.0179437972576,0.01137391177,0.0272424596344,0.00827872999405,0
100230991759,958753739151.0,103028418206,0.382262749677,0.0839138799743,0.0476400747526,0.105912150541,0.0316504640004,0.0539932512261,0.0539932512261,0.0539932512261,0.0161108373501,0
100334658965,899083487285.0,119611130524,133947139523.0,0.0540772566179,0.0540772566179,0.0540772566179,0.0205852769183,0.0768085805539,0.0566195821772,0.0969975789307,0.0285515553151,0
978947730197,961390290057.0,997449104817,0.18047930344,0.0107057755495,0.0107057755495,0.0107057755495,0.00538524561576,0.0230698024887,0.0230698024887,0.0230698024887,0.00497580791569,0
979380143399,966890241663.0,997246971914,0.158765951663,0.0268286622654,0.0254328410815,0.0282244834493,0.00197398924892,0.0396014847805,0.0396014847805,0.0396014847805,0.0090674969698,0
92198450208,914894726358.0,929074277801,0.100264569795,0.0216232726051,0.0205736736192,0.022672871591,0.00148435712091,0.0248810985099,0.0192043275355,0.0316904989891,0.00631967218995,0
983678190334,983678190334.0,983678190334,0.790059445924,0.321697528226,0.321697528226,0.321697528226,0.0137247257335,0.247161680584,0.0592252538312,0.49833659359,0.195422654368,0
975349779053,925417004059.0,101450651481,0.36916629269,0.0808568975827,0.0693977052612,0.0923160899042,0.0162057451949,0.068787327752,0.065329465045,0.0713329584946,0.00310396661831,0
876418709297,86849050485.0,884346913744,0.112121742542,0.0462991907806,0.0462991907806,0.0462991907806,0.064040328792,0.0416544259524,0.0416544259524,0.0416544259524,0.0155174154844,0
982385744051,968319276633.0,100590027565,0.142594385551,0.00651434260702,0.00573662470999,0.00797170933005,0.00126306876682,0.0164238987797,0.0154738599597,0.0173739375996,0.00134355778395,0
921021048826,921021048826.0,921021048826,135463217685.0,0.0716266572781,0.0716266572781,0.0716266572781,0.0065808280885,0.0771803310395,0.0652860254035,0.0969390675495,0.0172297917574,0
